omega_b,omega_cdm,h,amp,lnprob
0.022526693974892344,0.13916851909761915,0.6745746137524573,7.753589238866648,-341.16420324021357
0.022593317716671724,0.13990146418135377,0.6728242309724461,7.746371762853069,-340.9108911195739
0.022596608178284277,0.1391914320272024,0.6720541730664495,7.761177712218614,-341.0845775302912
0.02240357585500437,0.13943682557901652,0.6749145877080804,7.748852518139085,-342.2334406992634
0.022525380385022647,0.13847322804390513,0.6810176942082702,7.773298463991819,-342.87236636025546
0.022360460978212076,0.13987724352424646,0.673836074373668,7.792664509789018,-340.8847208868386
0.022296373851318173,0.13980544383919363,0.6717790712170387,7.755486659734817,-341.44879965356205
0.02220572197554259,0.1394602635717878,0.6728954508523484,7.774849733744526,-342.30083381506654
0.02256233089786731,0.13946479749307028,0.6698803452403179,7.762916218304559,-341.14716405213375
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022424254378830773,0.13995146681689166,0.6710636214237328,7.778562282113219,-339.95030437775847
0.022241195393873998,0.13950924332540665,0.6708706523926423,7.772187839668723,-341.6233496357179
0.022356677488213003,0.13977139224254767,0.6676476776283541,7.741141041238811,-341.49918027861185
0.022536870405076948,0.1391760625644389,0.672341496703205,7.789570051320741,-341.6039702547969
0.022545014723325648,0.13975873688506849,0.6709537720343857,7.752249441780429,-340.4873264889349
0.022244718002881102,0.13883833670995957,0.671799077010865,7.7630672173148385,-342.7044767160753
0.022258270325601907,0.13973470160970541,0.6695414911103136,7.748470849398241,-341.5223333075695
0.022559797168708925,0.13962182932503517,0.6786255775890664,7.802280267075395,-341.08820019770326
0.02228035367889863,0.13890022398240673,0.6738315930332919,7.787681116528945,-342.92941215446393
0.0223136600572629,0.1386410058358202,0.6767499255035657,7.772095336025359,-343.00059651785944
0.022526693974892344,0.13916851909761915,0.6745746137524573,7.753589238866648,-341.16420324021357
0.022597831953772584,0.13993912281523074,0.6720429593130223,7.738842523047857,-341.3482380376675
0.022596608178284277,0.1391914320272024,0.6720541730664495,7.761177712218614,-341.0845775302912
0.02240357585500437,0.13943682557901652,0.6749145877080804,7.748852518139085,-342.2334406992634
0.022524461897194516,0.13798706688769052,0.6855228225674653,7.7870795411734735,-345.36633743641374
0.022360460978212076,0.13987724352424646,0.673836074373668,7.792664509789018,-340.8847208868386
0.022175050743723036,0.1396669085846149,0.6724578343871674,7.733594302304842,-344.41253470809534
0.02220371678850298,0.13949224323146178,0.6729518267133668,7.775455594157785,-342.30339910619006
0.02256233089786731,0.13946479749307028,0.6698803452403179,7.762916218304559,-341.14716405213375
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022424254378830773,0.13995146681689166,0.6710636214237328,7.778562282113219,-339.95030437775847
0.022238961809142387,0.13993464585222032,0.6702819651305786,7.777970963140937,-341.0382779856452
0.02248637778967014,0.13984600439269815,0.664212727652093,7.746530194237742,-343.2420307430749
0.022536870405076948,0.1391760625644389,0.672341496703205,7.789570051320741,-341.6039702547969
0.022545014723325648,0.13975873688506849,0.6709537720343857,7.752249441780429,-340.4873264889349
0.022158848500738165,0.13873907224810006,0.6716396488884753,7.755277498167028,-343.4167061900665
0.02233646795464121,0.13978177775810166,0.6701175540878144,7.746253542642254,-341.2430840152516
0.022559797168708925,0.13962182932503517,0.6786255775890664,7.802280267075395,-341.08820019770326
0.022242781976455583,0.13880320278777109,0.673187032799062,7.785718233297616,-343.37409946770833
0.02228945201099127,0.13882017923029683,0.6760003139681335,7.765371150023646,-342.94330828143467
0.02257349575833139,0.13881081220487174,0.6761786878501953,7.742179754577609,-342.1413200437438
0.022597831953772584,0.13993912281523074,0.6720429593130223,7.738842523047857,-341.3482380376675
0.022596608178284277,0.1391914320272024,0.6720541730664495,7.761177712218614,-341.0845775302912
0.02242952285378278,0.1394675530889709,0.6755309507870053,7.757726401628538,-341.78887468317515
0.022436777003533522,0.13840862395333853,0.6822441576253484,7.773657395268759,-344.5480622385038
0.02233062514424982,0.13989133947518662,0.6729633127402141,7.789056302247637,-340.8977316029592
0.022200699727389528,0.13933983383664184,0.6727339728450362,7.753332993020043,-342.7561824312158
0.022250985592399596,0.1396408922464891,0.6729561048457829,7.780521369376217,-341.7518283950037
0.022553394667074657,0.13934540159225722,0.669335977813031,7.768975984454047,-341.91288081222064
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022380537759992658,0.13967485053678755,0.6715751502541049,7.7802861474848015,-340.6284674916085
0.022307266952425093,0.13980780484965188,0.6700443982050398,7.769976197676562,-340.75279669952664
0.022523363243275182,0.13940651925290995,0.6692928101258655,7.744683239049461,-341.7231393465069
0.022537250919044224,0.13916957030573182,0.6724273820906425,7.790834570045429,-341.6817121231643
0.022545014723325648,0.13975873688506849,0.6709537720343857,7.752249441780429,-340.4873264889349
0.022158848500738165,0.13873907224810006,0.6716396488884753,7.755277498167028,-343.4167061900665
0.02233646795464121,0.13978177775810166,0.6701175540878144,7.746253542642254,-341.2430840152516
0.022559797168708925,0.13962182932503517,0.6786255775890664,7.802280267075395,-341.08820019770326
0.022242781976455583,0.13880320278777109,0.673187032799062,7.785718233297616,-343.37409946770833
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.02257349575833139,0.13881081220487174,0.6761786878501953,7.742179754577609,-342.1413200437438
0.022597831953772584,0.13993912281523074,0.6720429593130223,7.738842523047857,-341.3482380376675
0.022596608178284277,0.1391914320272024,0.6720541730664495,7.761177712218614,-341.0845775302912
0.022427586920478575,0.13975015218754303,0.6737393802869538,7.753474857034484,-341.3492978678987
0.022436777003533522,0.13840862395333853,0.6822441576253484,7.773657395268759,-344.5480622385038
0.02233062514424982,0.13989133947518662,0.6729633127402141,7.789056302247637,-340.8977316029592
0.022200699727389528,0.13933983383664184,0.6727339728450362,7.753332993020043,-342.7561824312158
0.022250985592399596,0.1396408922464891,0.6729561048457829,7.780521369376217,-341.7518283950037
0.022553394667074657,0.13934540159225722,0.669335977813031,7.768975984454047,-341.91288081222064
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022418391894044085,0.1398787669963409,0.6711741452950198,7.78030317346031,-340.10080505277915
0.022307266952425093,0.13980780484965188,0.6700443982050398,7.769976197676562,-340.75279669952664
0.022522344429663086,0.13938994559987436,0.6692146533163713,7.7443272102553,-341.8005991815796
0.022499653932742194,0.13928420729831326,0.6719948624690671,7.782486689130376,-341.1316977105915
0.022545014723325648,0.13975873688506849,0.6709537720343857,7.752249441780429,-340.4873264889349
0.02225117770640117,0.13891760530308653,0.6723825903441875,7.763030386853037,-342.4886889823928
0.022329291059622985,0.13976994934695441,0.6703558720315355,7.749130587549802,-341.20351589406306
0.022557191535393963,0.13950933121869336,0.6748449786854213,7.7887263855949715,-340.15168647022176
0.02223563869170948,0.1388942936508014,0.6731101277778123,7.780220974999693,-342.98728263652185
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.02257349575833139,0.13881081220487174,0.6761786878501953,7.742179754577609,-342.1413200437438
0.022597831953772584,0.13993912281523074,0.6720429593130223,7.738842523047857,-341.3482380376675
0.022596015929036897,0.1388295851764408,0.672059599990825,7.771986883592672,-342.2774968437376
0.022406502038141898,0.13981798679159727,0.6744773731813165,7.750876929191641,-342.12538857560094
0.022436777003533522,0.13840862395333853,0.6822441576253484,7.773657395268759,-344.5480622385038
0.02233062514424982,0.13989133947518662,0.6729633127402141,7.789056302247637,-340.8977316029592
0.022200699727389528,0.13933983383664184,0.6727339728450362,7.753332993020043,-342.7561824312158
0.022194250321395517,0.13961032314919836,0.672922239952171,7.781184216398659,-342.3349308666025
0.022552067093435227,0.1393807084703539,0.6688840520269346,7.770745737546837,-342.13141382855497
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022465126362247376,0.1398720723413123,0.6702214406628693,7.775642264631516,-340.0624797034251
0.02229669432046909,0.139922027834895,0.6690484634092554,7.769675680867508,-340.6815225482577
0.02251837734107141,0.1393831683110056,0.6693389639364887,7.744688568205361,-341.7496862645386
0.02244894253363343,0.13921687204228525,0.6729876800501202,7.776705658462113,-341.04466399743217
0.022545014723325648,0.13975873688506849,0.6709537720343857,7.752249441780429,-340.4873264889349
0.02219203937508704,0.1389327003913633,0.672437981856133,7.761494384644367,-342.8883500647773
0.02232808666403386,0.1396603597961378,0.6680019058548258,7.713086131517937,-343.6803336453759
0.022557191535393963,0.13950933121869336,0.6748449786854213,7.7887263855949715,-340.15168647022176
0.02223563869170948,0.1388942936508014,0.6731101277778123,7.780220974999693,-342.98728263652185
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.022579760362888925,0.13864420477695394,0.6783112522934491,7.733828576939308,-343.564342414084
0.022597831953772584,0.13993912281523074,0.6720429593130223,7.738842523047857,-341.3482380376675
0.022596015929036897,0.1388295851764408,0.672059599990825,7.771986883592672,-342.2774968437376
0.022406502038141898,0.13981798679159727,0.6744773731813165,7.750876929191641,-342.12538857560094
0.022436777003533522,0.13840862395333853,0.6822441576253484,7.773657395268759,-344.5480622385038
0.02233062514424982,0.13989133947518662,0.6729633127402141,7.789056302247637,-340.8977316029592
0.02227468526346409,0.1394951221092307,0.672037159512535,7.759429691247076,-341.6405769641904
0.02213857466473453,0.1397062655995072,0.67312941316827,7.782678527423371,-343.0265042124772
0.022552067093435227,0.1393807084703539,0.6688840520269346,7.770745737546837,-342.13141382855497
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022482104676089756,0.13993047480108092,0.6700836342722568,7.776521864018964,-339.9487483536923
0.02229669432046909,0.139922027834895,0.6690484634092554,7.769675680867508,-340.6815225482577
0.02257324815835616,0.13939065325146896,0.6687525615414885,7.74319546125004,-342.19823918775035
0.02244894253363343,0.13921687204228525,0.6729876800501202,7.776705658462113,-341.04466399743217
0.022495763727052108,0.13979112343836372,0.6705758798156362,7.755705700817007,-340.37692195926564
0.02210524517681154,0.13885500463033004,0.6704582931152252,7.760881089894842,-343.69399866345697
0.02236254148992949,0.1397470536630317,0.6667220058229303,7.702200410874757,-344.81338260405215
0.02255245199283187,0.13950184675975863,0.6748137367398453,7.7883729241025135,-340.17633853338907
0.022253355227694022,0.13885151520350472,0.6739146655459295,7.779642845972776,-342.91579208799874
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.022565633166565107,0.13883028087504798,0.6771210177165136,7.740004729788693,-342.64358010219064
0.022597831953772584,0.13993912281523074,0.6720429593130223,7.738842523047857,-341.3482380376675
0.022550129418248435,0.13899705849075578,0.6715979876404944,7.771632572290891,-341.858740146384
0.022589669838080546,0.13999719520078485,0.6758194133615353,7.724722515908607,-345.2719437122104
0.022401754969394404,0.13889780722318573,0.6791821851964122,7.778737862531023,-343.0774764844146
0.022337946529403463,0.13994319621674522,0.6730845272368468,7.792933819090462,-340.87663357883525
0.022293128831364622,0.13962575631491247,0.6723425153642292,7.769197685100057,-341.28403570075466
0.022074702373000275,0.13993254830360735,0.672331970775567,7.789667842371242,-343.4933451621873
0.022552067093435227,0.1393807084703539,0.6688840520269346,7.770745737546837,-342.13141382855497
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022482104676089756,0.13993047480108092,0.6700836342722568,7.776521864018964,-339.9487483536923
0.02229669432046909,0.139922027834895,0.6690484634092554,7.769675680867508,-340.6815225482577
0.02257324815835616,0.13939065325146896,0.6687525615414885,7.74319546125004,-342.19823918775035
0.02242999092695507,0.1391117866955574,0.6726063333303292,7.783706176772683,-341.6115408692146
0.022495763727052108,0.13979112343836372,0.6705758798156362,7.755705700817007,-340.37692195926564
0.02213483211474053,0.1389667793377777,0.6707339883359859,7.760627652573427,-343.20699242704745
0.022425608879025404,0.13946236220206132,0.6699512791253629,7.713940033738421,-343.7267999282177
0.02256541897671165,0.1395021606866108,0.6749433556910762,7.789724081005716,-340.1775981608682
0.022294384807113002,0.1385459752379222,0.6741953626775901,7.778557708124029,-343.19462437675855
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.022565633166565107,0.13883028087504798,0.6771210177165136,7.740004729788693,-342.64358010219064
0.022582841258035998,0.1397370319580337,0.6733843652424181,7.762374763005817,-340.07216817739163
0.022545191674830888,0.13906116207262328,0.6717224849437653,7.772137601826346,-341.5805149238702
0.022589669838080546,0.13999719520078485,0.6758194133615353,7.724722515908607,-345.2719437122104
0.02243073832949083,0.1389927802855865,0.6805283214946993,7.77878649317421,-343.66301958583267
0.022326609597328892,0.1399651768561887,0.6729918856348714,7.7930937882782665,-340.92769693217883
0.022293128831364622,0.13962575631491247,0.6723425153642292,7.769197685100057,-341.28403570075466
0.022074702373000275,0.13993254830360735,0.672331970775567,7.789667842371242,-343.4933451621873
0.022552067093435227,0.1393807084703539,0.6688840520269346,7.770745737546837,-342.13141382855497
0.022490592161087015,0.13976999282854466,0.6730991243610458,7.777722008453088,-339.95371762305126
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.02229669432046909,0.139922027834895,0.6690484634092554,7.769675680867508,-340.6815225482577
0.02257324815835616,0.13939065325146896,0.6687525615414885,7.74319546125004,-342.19823918775035
0.02242999092695507,0.1391117866955574,0.6726063333303292,7.783706176772683,-341.6115408692146
0.02249710211727309,0.13979659199503225,0.669922869519043,7.75000792744602,-340.64852025182324
0.02213483211474053,0.1389667793377777,0.6707339883359859,7.760627652573427,-343.20699242704745
0.022333578994792425,0.13916234799246524,0.6666595531868537,7.707891607643747,-344.77870225601816
0.02256541897671165,0.1395021606866108,0.6749433556910762,7.789724081005716,-340.1775981608682
0.02222872045880619,0.13806167774697767,0.6756336439187954,7.779269845721088,-344.80950954866387
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.022565633166565107,0.13883028087504798,0.6771210177165136,7.740004729788693,-342.64358010219064
0.022582841258035998,0.1397370319580337,0.6733843652424181,7.762374763005817,-340.07216817739163
0.022545191674830888,0.13906116207262328,0.6717224849437653,7.772137601826346,-341.5805149238702
0.022589669838080546,0.13999719520078485,0.6758194133615353,7.724722515908607,-345.2719437122104
0.022469733222839166,0.13914026423982612,0.6789112729405049,7.781953318399503,-342.16707700128205
0.022326609597328892,0.1399651768561887,0.6729918856348714,7.7930937882782665,-340.92769693217883
0.022263508133303415,0.1393254682814892,0.6717680123574238,7.748056613900054,-342.15620090554717
0.02225007153765399,0.13974193054007406,0.6710728727633632,7.773320652411795,-341.2597948362445
0.022583160245476214,0.139497738276435,0.6681847347489035,7.76950888341899,-342.2583802680783
0.02248712523839942,0.1397558272564377,0.6747906610870364,7.792481336083417,-340.2483387258186
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.022296778362383363,0.13986499009404565,0.6692595438964365,7.770100956995516,-340.75755987546034
0.02254761614542466,0.13930069745406704,0.6692968296109395,7.746710309233318,-341.9896911436444
0.0225057861214652,0.13876123015408537,0.672987964805541,7.7880682869629325,-342.669043002071
0.02249710211727309,0.13979659199503225,0.669922869519043,7.75000792744602,-340.64852025182324
0.02213483211474053,0.1389667793377777,0.6707339883359859,7.760627652573427,-343.20699242704745
0.022333578994792425,0.13916234799246524,0.6666595531868537,7.707891607643747,-344.77870225601816
0.02256541897671165,0.1395021606866108,0.6749433556910762,7.789724081005716,-340.1775981608682
0.022298895964384093,0.13842781157205505,0.6745781336244098,7.780816628899564,-343.52188987359006
0.022323667545300754,0.13905053028162517,0.6754402885970887,7.762424479826828,-342.37930325700336
0.02258345681670324,0.13877878879493025,0.6774626309221548,7.738122969477998,-342.8769118414864
0.022582841258035998,0.1397370319580337,0.6733843652424181,7.762374763005817,-340.07216817739163
0.022590391362462752,0.1383699267097681,0.6734139551752634,7.792937426573816,-344.51724448429246
0.022589669838080546,0.13999719520078485,0.6758194133615353,7.724722515908607,-345.2719437122104
0.02246712415707615,0.13913395325296754,0.6791673204951422,7.782930199635351,-342.3147548754155
0.022326609597328892,0.1399651768561887,0.6729918856348714,7.7930937882782665,-340.92769693217883
0.02228662688301396,0.13938991261234604,0.671953791672119,7.745798021351598,-342.10564855659794
0.02215313613437417,0.1397433574908947,0.670399537895701,7.776509176303352,-341.99386619529514
0.022583160245476214,0.139497738276435,0.6681847347489035,7.76950888341899,-342.2583802680783
0.02249810888666886,0.13977696567341347,0.6749391278623034,7.794663394216761,-340.2133518711313
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.022271202604891516,0.13972313796216085,0.6694923991429766,7.768604862210534,-341.10486325599754
0.02254060097619906,0.13922131127968565,0.6670718275677038,7.729760820517145,-343.92342308193975
0.0225057861214652,0.13876123015408537,0.672987964805541,7.7880682869629325,-342.669043002071
0.02249710211727309,0.13979659199503225,0.669922869519043,7.75000792744602,-340.64852025182324
0.02213483211474053,0.1389667793377777,0.6707339883359859,7.760627652573427,-343.20699242704745
0.022422997549606454,0.13945384935932387,0.669857877065217,7.713768410866884,-343.70953582693005
0.02255511222983481,0.1395047298750309,0.6788697600656395,7.8014680508061085,-341.2786352006709
0.022298895964384093,0.13842781157205505,0.6745781336244098,7.780816628899564,-343.52188987359006
0.0223079687122746,0.13902247780105714,0.6751574037026874,7.759917869057381,-342.48729199907933
0.02258345681670324,0.13877878879493025,0.6774626309221548,7.738122969477998,-342.8769118414864
0.022582841258035998,0.1397370319580337,0.6733843652424181,7.762374763005817,-340.07216817739163
0.022590391362462752,0.1383699267097681,0.6734139551752634,7.792937426573816,-344.51724448429246
0.022589669838080546,0.13999719520078485,0.6758194133615353,7.724722515908607,-345.2719437122104
0.022438675596139792,0.13925603989536242,0.6775126745039077,7.780787654868309,-341.78329251378614
0.022326609597328892,0.1399651768561887,0.6729918856348714,7.7930937882782665,-340.92769693217883
0.02228662688301396,0.13938991261234604,0.671953791672119,7.745798021351598,-342.10564855659794
0.02215313613437417,0.1397433574908947,0.670399537895701,7.776509176303352,-341.99386619529514
0.022583160245476214,0.139497738276435,0.6681847347489035,7.76950888341899,-342.2583802680783
0.022463175971844402,0.13989165198780143,0.677713341497805,7.804995038478199,-341.59358538345816
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.022259332012940287,0.13997958964982204,0.6675981006796513,7.7861571067553905,-341.437649720658
0.02254060097619906,0.13922131127968565,0.6670718275677038,7.729760820517145,-343.92342308193975
0.022539680839108532,0.1387688925700302,0.6749406645220297,7.766272647969743,-341.3275260782897
0.022523856319626567,0.13970210247953238,0.6698983461157217,7.731744250945666,-341.87577784877703
0.022042550095079244,0.13881080016794542,0.671014553968544,7.775633843258608,-344.76642634934274
0.0224523216241582,0.1394651427601272,0.671858147803482,7.733234156651486,-342.1083504850792
0.02255511222983481,0.1395047298750309,0.6788697600656395,7.8014680508061085,-341.2786352006709
0.02227376880744444,0.1383221980772894,0.6741572533538873,7.778791341713523,-343.93963274009616
0.02234221670796098,0.1390816246742232,0.6742896446787323,7.761111485062433,-341.8856521051304
0.02258345681670324,0.13877878879493025,0.6774626309221548,7.738122969477998,-342.8769118414864
0.022541945031876738,0.13956814120319266,0.6749608036512944,7.768659861216052,-340.36000015121544
0.022590391362462752,0.1383699267097681,0.6734139551752634,7.792937426573816,-344.51724448429246
0.022578517552557117,0.13994719091047184,0.6748160718888421,7.725912368629487,-344.24159549258707
0.022455206494439956,0.13920993365112033,0.678304338612506,7.781990192094978,-341.99687727333105
0.022326609597328892,0.1399651768561887,0.6729918856348714,7.7930937882782665,-340.92769693217883
0.022372130831730407,0.13910280589577478,0.6723648000478087,7.759066871264393,-341.5211479267814
0.022202618908389708,0.1397670685478582,0.6709132941252233,7.770623469281339,-341.5989154238857
0.022583160245476214,0.139497738276435,0.6681847347489035,7.76950888341899,-342.2583802680783
0.022462441882691538,0.139893762597168,0.6778316652984806,7.806077813746114,-341.6845753167776
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.022259332012940287,0.13997958964982204,0.6675981006796513,7.7861571067553905,-341.437649720658
0.02254060097619906,0.13922131127968565,0.6670718275677038,7.729760820517145,-343.92342308193975
0.022539680839108532,0.1387688925700302,0.6749406645220297,7.766272647969743,-341.3275260782897
0.022519470623707436,0.13972979696100302,0.6686395156005697,7.721960904932802,-342.7935448035878
0.021992596971272146,0.13891635910163758,0.6703355965871164,7.774951688645663,-345.0167814422538
0.0224523216241582,0.1394651427601272,0.671858147803482,7.733234156651486,-342.1083504850792
0.02256481171265578,0.13936682610146686,0.6818226474080267,7.826002191423641,-343.3652920102826
0.02233263693584595,0.13854586894492774,0.6730208580019175,7.777025161788699,-343.1777948729076
0.02234186969226827,0.13910126998075667,0.6742607897058811,7.761822594336052,-341.85417590388914
0.02258345681670324,0.13877878879493025,0.6774626309221548,7.738122969477998,-342.8769118414864
0.022542282153144435,0.13968714331122914,0.6749638022161177,7.769015299307349,-340.3093237246552
0.02257286947213044,0.13870590033083424,0.6722343678205032,7.775401754354532,-342.7048721398292
0.022578517552557117,0.13994719091047184,0.6748160718888421,7.725912368629487,-344.24159549258707
0.022455206494439956,0.13920993365112033,0.678304338612506,7.781990192094978,-341.99687727333105
0.022336551802786243,0.13996304694981915,0.6737889730853932,7.794118883241461,-341.0392586980816
0.022303831392983392,0.13905476265799435,0.6745106226850168,7.77094782990096,-342.1349726708771
0.022260499967267852,0.13970917319152965,0.6705438509176159,7.7705556284277675,-341.17069376286213
0.022559970584111137,0.13940962860115555,0.6686323899420378,7.77020462686249,-342.1874653712189
0.022462441882691538,0.139893762597168,0.6778316652984806,7.806077813746114,-341.6845753167776
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.022259332012940287,0.13997958964982204,0.6675981006796513,7.7861571067553905,-341.437649720658
0.02254060097619906,0.13922131127968565,0.6670718275677038,7.729760820517145,-343.92342308193975
0.02252495225524303,0.13861352326344145,0.67281679720694,7.748689556834365,-342.26308663875443
0.022519470623707436,0.13972979696100302,0.6686395156005697,7.721960904932802,-342.7935448035878
0.021841250271081664,0.1387847796461125,0.6707899263261843,7.776217965610657,-347.2006583260001
0.0224523216241582,0.1394651427601272,0.671858147803482,7.733234156651486,-342.1083504850792
0.02259337148783008,0.13933526602034568,0.6826828761960757,7.830368937077324,-343.72688320953705
0.02233263693584595,0.13854586894492774,0.6730208580019175,7.777025161788699,-343.1777948729076
0.02234186969226827,0.13910126998075667,0.6742607897058811,7.761822594336052,-341.85417590388914
0.02258345681670324,0.13877878879493025,0.6774626309221548,7.738122969477998,-342.8769118414864
0.022542282153144435,0.13968714331122914,0.6749638022161177,7.769015299307349,-340.3093237246552
0.02257286947213044,0.13870590033083424,0.6722343678205032,7.775401754354532,-342.7048721398292
0.022578517552557117,0.13994719091047184,0.6748160718888421,7.725912368629487,-344.24159549258707
0.0225031913454109,0.13930139946204054,0.6738743185836228,7.776592077215496,-340.5837615310671
0.022364170091256155,0.1399278293300888,0.6730114740748312,7.78322399637144,-340.5356242514707
0.022298979793371226,0.13914047354192835,0.6747615376493079,7.769924249780625,-342.2080863200885
0.022260499967267852,0.13970917319152965,0.6705438509176159,7.7705556284277675,-341.17069376286213
0.022559970584111137,0.13940962860115555,0.6686323899420378,7.77020462686249,-342.1874653712189
0.022462441882691538,0.139893762597168,0.6778316652984806,7.806077813746114,-341.6845753167776
0.022459485689946747,0.1399294443202835,0.6699573494413611,7.775686669451126,-340.0115640206732
0.022259332012940287,0.13997958964982204,0.6675981006796513,7.7861571067553905,-341.437649720658
0.02255768939220888,0.13917524229258516,0.6670398539941976,7.726334480157788,-344.32525546091614
0.02252495225524303,0.13861352326344145,0.67281679720694,7.748689556834365,-342.26308663875443
0.022519470623707436,0.13972979696100302,0.6686395156005697,7.721960904932802,-342.7935448035878
0.021841250271081664,0.1387847796461125,0.6707899263261843,7.776217965610657,-347.2006583260001
0.022479072210013006,0.13945134758480568,0.6710565523894891,7.742421256442365,-341.3698470472892
0.022593465715638413,0.13933517032322829,0.6826924608849049,7.830441440747974,-343.7372132702679
0.02233263693584595,0.13854586894492774,0.6730208580019175,7.777025161788699,-343.1777948729076
0.022257679483175922,0.13921365079793216,0.6731449865267628,7.770081628739796,-342.0800141153317
0.02258333737202248,0.13881348528984142,0.6773902771419528,7.73776285053663,-342.86387446932514
0.022542282153144435,0.13968714331122914,0.6749638022161177,7.769015299307349,-340.3093237246552
0.02257286947213044,0.13870590033083424,0.6722343678205032,7.775401754354532,-342.7048721398292
0.022579377828876653,0.13996366014681064,0.6749917784172814,7.7258250524120475,-344.43324369265645
0.02249398484816166,0.1390591257983107,0.6768347814730648,7.807487902459199,-342.0606971558585
0.022335933195427975,0.1399273508951787,0.673916247273618,7.785456901771979,-341.08706414211395
0.02226507708335778,0.1390409426850093,0.6747336994157918,7.775256249691101,-342.54877637744823
0.022074790955858504,0.13971098885172906,0.6718229494689663,7.805436755532625,-344.2590927458995
0.022571562338782672,0.13935208695004936,0.6675390118744983,7.765940926273961,-343.2136670307923
0.022462441882691538,0.139893762597168,0.6778316652984806,7.806077813746114,-341.6845753167776
0.02243808940471924,0.13993480482022375,0.6697051474324689,7.776805951726472,-340.1072675165598
0.022259332012940287,0.13997958964982204,0.6675981006796513,7.7861571067553905,-341.437649720658
0.02255768939220888,0.13917524229258516,0.6670398539941976,7.726334480157788,-344.32525546091614
0.022525375089713775,0.1386397186609718,0.6728691822660966,7.7491854873130075,-342.205058506174
0.022507783923504467,0.13970675551866668,0.6688406457376733,7.724109077218313,-342.5560982747005
0.02189651387482732,0.1388871003690034,0.6707155028983983,7.776170473442567,-346.2431890989848
0.02241439081959531,0.13938190285239532,0.6716667026221752,7.750502422274816,-341.2203238206036
0.022593465715638413,0.13933517032322829,0.6826924608849049,7.830441440747974,-343.7372132702679
0.02233263693584595,0.13854586894492774,0.6730208580019175,7.777025161788699,-343.1777948729076
0.022517471410649255,0.13944854349919614,0.6748925511342115,7.765701829930458,-340.6238568071646
0.022579724654708783,0.1387763552018479,0.6756108521316287,7.750752917397605,-341.5706512052915
0.022542282153144435,0.13968714331122914,0.6749638022161177,7.769015299307349,-340.3093237246552
0.02257286947213044,0.13870590033083424,0.6722343678205032,7.775401754354532,-342.7048721398292
0.022579377828876653,0.13996366014681064,0.6749917784172814,7.7258250524120475,-344.43324369265645
0.022501449726386798,0.13907273229220612,0.6756870149840745,7.797978370225765,-341.4915677716883
0.022335933195427975,0.1399273508951787,0.673916247273618,7.785456901771979,-341.08706414211395
0.022259165245512778,0.1389669857397311,0.6748019030522796,7.7744051643118235,-342.7202323288209
0.02210065759193578,0.13968229138610924,0.6715667411637505,7.8011996124483165,-343.70396643863484
0.02253298570921198,0.1394296160598129,0.6675463124047784,7.7684386724607295,-342.7698382151535
0.022462441882691538,0.139893762597168,0.6778316652984806,7.806077813746114,-341.6845753167776
0.02243808940471924,0.13993480482022375,0.6697051474324689,7.776805951726472,-340.1072675165598
0.022259332012940287,0.13997958964982204,0.6675981006796513,7.7861571067553905,-341.437649720658
0.022471708806684445,0.13940703899528378,0.6672007294416227,7.74357415586174,-342.5823784609081
0.022544541944373594,0.13866642696588813,0.6726129962584989,7.759765336013842,-342.1557168201329
0.022507783923504467,0.13970675551866668,0.6688406457376733,7.724109077218313,-342.5560982747005
0.02189651387482732,0.1388871003690034,0.6707155028983983,7.776170473442567,-346.2431890989848
0.022520765900572778,0.1389718714401397,0.6744578879178543,7.726042218880594,-343.1899617059763
0.022575259074798067,0.13940543412250175,0.6811706371904775,7.824156556783784,-342.8253514495615
