omega_b,omega_cdm,h,amp,lnprob
0.022552867530527976,0.12995069757205838,0.7028142681873174,7.705238096043122,-362.21320789416524
0.022588730369222706,0.12978062612421323,0.7012435876874877,7.696674294309489,-362.84593242349627
0.022513695797336777,0.12992217682175147,0.7023482704780641,7.626089978826252,-366.4225954388597
0.022435765936279474,0.1298181384703398,0.7004038394091495,7.679005552310129,-363.30004388446713
0.022593662724529326,0.1296760908155529,0.7010069071805546,7.691335812480279,-363.26824696657957
0.022597241412753735,0.12950325994716536,0.6995242466647053,7.675649979647476,-364.47824207085023
0.022580731834386338,0.12996587659195596,0.7020789359178233,7.657541776021955,-362.66107802131694
0.022497236940409362,0.12954707139654317,0.703986345001633,7.687091459511817,-363.61955393098276
0.022569494046423784,0.12957939731524457,0.7019542752110626,7.6468444866056755,-364.30181151693023
0.02259618496697933,0.1298972115579956,0.7028366872088547,7.734116468858645,-364.2409569691124
0.022445258973514855,0.12991980309513065,0.7019057264894241,7.6813309751195975,-362.77189112609767
0.022473265448325123,0.12979600836007824,0.6983982547658355,7.664764959943878,-363.7658635885866
0.02250403746430646,0.12978273411520455,0.6983471881751135,7.668097573313543,-363.76917699348735
0.02257954550591565,0.12972492417916148,0.7011209514949726,7.671720257482548,-362.82891793905105
0.022589477573796302,0.1299323685282748,0.7036153935871979,7.685457639767019,-361.7762533393716
0.022500966239539937,0.12945008035907288,0.7002952783695331,7.669036714147905,-364.4745269780775
0.022566299835657774,0.12981136976880878,0.7017986941783662,7.682717122693764,-362.3613459916066
0.022532059351095528,0.12940555659819214,0.702920648497829,7.69588981108064,-364.2640280653159
0.022580355182004064,0.12941257187562846,0.6994867484792077,7.650729396914334,-365.09159316955675
0.02235847812536024,0.12983215984102103,0.7001922501756712,7.679188608507287,-363.81925742933527
0.02255443445027505,0.12993444455486447,0.7026957983525522,7.702610955167191,-362.1951838141623
0.022594942259714056,0.12977771147016495,0.7012472359623542,7.697623777070698,-362.8715064285606
0.022542951902029096,0.12985043295386114,0.7017531364506302,7.6436514780346245,-364.10429966349545
0.022408120723324338,0.12993658804177455,0.6996812798929367,7.674158191457966,-363.1369185598618
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.022597241412753735,0.12950325994716536,0.6995242466647053,7.675649979647476,-364.47824207085023
0.022580731834386338,0.12996587659195596,0.7020789359178233,7.657541776021955,-362.66107802131694
0.022497236940409362,0.12954707139654317,0.703986345001633,7.687091459511817,-363.61955393098276
0.022569494046423784,0.12957939731524457,0.7019542752110626,7.6468444866056755,-364.30181151693023
0.02259618496697933,0.1298972115579956,0.7028366872088547,7.734116468858645,-364.2409569691124
0.022350245362463987,0.12989252463423584,0.7011035242305776,7.660222041482499,-364.171829766993
0.022473265448325123,0.12979600836007824,0.6983982547658355,7.664764959943878,-363.7658635885866
0.022505427171472636,0.12993325755256116,0.6974656913426274,7.667672618825748,-363.46342580645
0.022587299851010868,0.12974167980895632,0.7008510008531703,7.670272126242134,-362.8274084561717
0.022589477573796302,0.1299323685282748,0.7036153935871979,7.685457639767019,-361.7762533393716
0.022500966239539937,0.12945008035907288,0.7002952783695331,7.669036714147905,-364.4745269780775
0.022566299835657774,0.12981136976880878,0.7017986941783662,7.682717122693764,-362.3613459916066
0.022532059351095528,0.12940555659819214,0.702920648497829,7.69588981108064,-364.2640280653159
0.02258542779253404,0.12941330870465748,0.6991260788920889,7.645986105658576,-365.44076625763614
0.022456344409330718,0.12985894228347342,0.7012809913489114,7.7018029579404885,-363.4101219240412
0.02255343164340473,0.12993442026594057,0.7025887777758085,7.701896032719403,-362.16133189449204
0.022593764566008413,0.12970582638970643,0.7008926604687994,7.712741986535567,-364.42426157585794
0.022547322524861076,0.12985427364264113,0.7018420997986533,7.651078973610164,-363.50088089386713
0.022408120723324338,0.12993658804177455,0.6996812798929367,7.674158191457966,-363.1369185598618
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.022597241412753735,0.12950325994716536,0.6995242466647053,7.675649979647476,-364.47824207085023
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022497236940409362,0.12954707139654317,0.703986345001633,7.687091459511817,-363.61955393098276
0.022582470852840437,0.1294468843968443,0.7020526146186931,7.648405590844169,-364.5018018275257
0.02259618496697933,0.1298972115579956,0.7028366872088547,7.734116468858645,-364.2409569691124
0.022350245362463987,0.12989252463423584,0.7011035242305776,7.660222041482499,-364.171829766993
0.02250044687770736,0.1298004964322695,0.6993917455213535,7.670009960830482,-363.2705701793527
0.022501711328636105,0.12995671549452947,0.6972444624800589,7.668601874108408,-363.4739512405157
0.022587299851010868,0.12974167980895632,0.7008510008531703,7.670272126242134,-362.8274084561717
0.022579491510199532,0.1299307053590151,0.7035105427938942,7.6844042519812845,-361.8458548684467
0.02251002532842357,0.12948067823734885,0.7003535909929497,7.669166347413315,-364.277046732706
0.022540938557158847,0.1298071822315323,0.7008717305745584,7.677823342961223,-362.69716775289317
0.022532059351095528,0.12940555659819214,0.702920648497829,7.69588981108064,-364.2640280653159
0.02258542779253404,0.12941330870465748,0.6991260788920889,7.645986105658576,-365.44076625763614
0.022456344409330718,0.12985894228347342,0.7012809913489114,7.7018029579404885,-363.4101219240412
0.022548449562986825,0.1299351304754437,0.7024125563283746,7.705240081212662,-362.36794578633345
0.022576671405086266,0.12972316726367683,0.7006177353051544,7.704914688140114,-363.9249171258359
0.02251102212177861,0.12995651163454794,0.7027420422080289,7.633651115269832,-365.6532670619332
0.022408867125105484,0.12993673255881083,0.6997034813253562,7.673864370827052,-363.12934839070624
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.022597241412753735,0.12950325994716536,0.6995242466647053,7.675649979647476,-364.47824207085023
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022522235497580253,0.1295736269419996,0.703246710740213,7.690125091345663,-363.3803482899035
0.022582470852840437,0.1294468843968443,0.7020526146186931,7.648405590844169,-364.5018018275257
0.02259618496697933,0.1298972115579956,0.7028366872088547,7.734116468858645,-364.2409569691124
0.022350245362463987,0.12989252463423584,0.7011035242305776,7.660222041482499,-364.171829766993
0.02245572787321013,0.12969588300345591,0.7018440704107006,7.673476870145315,-363.49296218042986
0.022573858218554385,0.12997223129457594,0.6953659748150609,7.664318634195232,-364.61923403844395
0.022587299851010868,0.12974167980895632,0.7008510008531703,7.670272126242134,-362.8274084561717
0.022579491510199532,0.1299307053590151,0.7035105427938942,7.6844042519812845,-361.8458548684467
0.02251002532842357,0.12948067823734885,0.7003535909929497,7.669166347413315,-364.277046732706
0.022551741616543833,0.12975325821323938,0.7001963463789479,7.693774280726773,-363.47685621290617
0.022543244078275727,0.12944866233670377,0.702595917838407,7.696447265899348,-364.1245151761829
0.02250707750474625,0.12964454080859597,0.6993714168720713,7.658435079293993,-364.0619875347834
0.022441192388683136,0.12992455212632062,0.7008289632887349,7.704488348035951,-363.4739828262568
0.02255029322508496,0.12993665936083756,0.7024056868341177,7.7034093230125,-362.26543701918047
0.022576671405086266,0.12972316726367683,0.7006177353051544,7.704914688140114,-363.9249171258359
0.02251102212177861,0.12995651163454794,0.7027420422080289,7.633651115269832,-365.6532670619332
0.022392821616365428,0.12994277864210138,0.6991448182649054,7.658663341057246,-363.59441980699887
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.022597399296078194,0.1294443848098882,0.6990292102531313,7.666912300999161,-364.97791546670487
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022500766712244612,0.12955082101360232,0.7038819093669482,7.687519805361236,-363.5585397874828
0.022581744544116933,0.12940254549425836,0.7022333441467197,7.645116739854406,-364.8309650182232
0.02259618496697933,0.1298972115579956,0.7028366872088547,7.734116468858645,-364.2409569691124
0.022350245362463987,0.12989252463423584,0.7011035242305776,7.660222041482499,-364.171829766993
0.02245572787321013,0.12969588300345591,0.7018440704107006,7.673476870145315,-363.49296218042986
0.02256630444242135,0.12996120153814777,0.6974608632719976,7.67648423063884,-363.35673378163006
0.02258768690745786,0.12974058968679417,0.7008414051329608,7.670457952413612,-362.83442810328506
0.022579491510199532,0.1299307053590151,0.7035105427938942,7.6844042519812845,-361.8458548684467
0.02252246768273775,0.1295408300119619,0.7007121760965129,7.678545825290868,-363.9393911510752
0.02252013449090822,0.1298022328495724,0.7003772178561513,7.6968375393135835,-363.3742085526873
0.02254278456039154,0.1294321908306862,0.7027256784779259,7.69659181181985,-364.1635710496072
0.02250707750474625,0.12964454080859597,0.6993714168720713,7.658435079293993,-364.0619875347834
0.0224482398366738,0.12991570219981385,0.7008295618316075,7.702851239390138,-363.3784846165395
0.022536716799606303,0.12983089165647824,0.702810355446089,7.6990536185642675,-362.5808268553619
0.022576671405086266,0.12972316726367683,0.7006177353051544,7.704914688140114,-363.9249171258359
0.022502563753741895,0.129953145317174,0.7026558407685476,7.6350489956223235,-365.49321992156655
0.022392821616365428,0.12994277864210138,0.6991448182649054,7.658663341057246,-363.59441980699887
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.022597399296078194,0.1294443848098882,0.6990292102531313,7.666912300999161,-364.97791546670487
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022501853695340204,0.129550320572855,0.703723140132015,7.687070306356583,-363.56737125955596
0.022587437327234044,0.12941776018116227,0.7010681746582782,7.653042601779261,-364.4946886042359
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022408781095382316,0.1299020850980461,0.7017522349732015,7.666434395664158,-363.4883023069066
0.022467488198796147,0.12967104944107183,0.7017747907470886,7.67165229611699,-363.51499161227196
0.02256630444242135,0.12996120153814777,0.6974608632719976,7.67648423063884,-363.35673378163006
0.02258768690745786,0.12974058968679417,0.7008414051329608,7.670457952413612,-362.83442810328506
0.022579789843596838,0.12993001543849006,0.7036474057777455,7.684583428043284,-361.83485753145476
0.02252246768273775,0.1295408300119619,0.7007121760965129,7.678545825290868,-363.9393911510752
0.022521615393037077,0.1298073317734746,0.7002836757238633,7.69618470652607,-363.3826335042376
0.022532866096350336,0.1293470238783348,0.7033426600455042,7.6941557588250795,-364.33950506734305
0.022495959658948746,0.12969577891222178,0.6996469449706793,7.6668278663476555,-363.6673947566533
0.0224482398366738,0.12991570219981385,0.7008295618316075,7.702851239390138,-363.3784846165395
0.022525950350566835,0.12991645084294023,0.7032138033047906,7.708366304535704,-362.6232248608757
0.022576671405086266,0.12972316726367683,0.7006177353051544,7.704914688140114,-363.9249171258359
0.022492006214862248,0.1298682360923779,0.7023906498151655,7.6460663770634305,-364.3668482180052
0.022392821616365428,0.12994277864210138,0.6991448182649054,7.658663341057246,-363.59441980699887
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.02259725277184036,0.1294661401858032,0.6992424645201851,7.670282926754586,-364.7643064257279
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022516969259498722,0.12958382770754304,0.7032156553345645,7.684144805892908,-363.3381232268879
0.022588385006824533,0.12942029297539628,0.7008742084872608,7.654362022777517,-364.4574088142133
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022374418967717705,0.1298886063947475,0.7016660717516351,7.668356205399203,-363.7449345874811
0.02247541521386043,0.1296748333450159,0.7016907851913802,7.674067241524812,-363.4213847182939
0.02256630444242135,0.12996120153814777,0.6974608632719976,7.67648423063884,-363.35673378163006
0.02258768690745786,0.12974058968679417,0.7008414051329608,7.670457952413612,-362.83442810328506
0.022579440160116187,0.12992831182565864,0.7036477455822291,7.6845945861552005,-361.8627969696845
0.02252191719864842,0.12954416474008834,0.7006905326453182,7.678306932881848,-363.91291844416344
0.022521615393037077,0.1298073317734746,0.7002836757238633,7.69618470652607,-363.3826335042376
0.02248038146011619,0.12887470492688152,0.7039185817088358,7.682014259060277,-366.2550310844435
0.022496560507004642,0.12969777076514383,0.699693580455983,7.667302943358869,-363.657131420366
0.02238816768763029,0.12989255179824793,0.7025435807001265,7.716266969443279,-364.4973179672303
0.02250166312429678,0.1299143222099122,0.7034101558962779,7.7081651981744175,-362.8062126566006
0.022576671405086266,0.12972316726367683,0.7006177353051544,7.704914688140114,-363.9249171258359
0.02252080694312438,0.12989756770293936,0.7023463186242254,7.648717337840059,-363.8789270793951
0.022305480806540125,0.12992848699190454,0.6978339636458951,7.659863731698235,-364.2752649201599
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.02259725277184036,0.1294661401858032,0.6992424645201851,7.670282926754586,-364.7643064257279
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.02248066440293316,0.1296614490605754,0.7028210057760703,7.680123748698753,-363.3576189129582
0.02257401751272023,0.1294524577471007,0.7011338672485267,7.65779805480778,-364.1828335792054
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.02230535149707371,0.12986247641829443,0.7031796991570852,7.665430594977156,-365.20882690545477
0.022481139796401227,0.1297270650751578,0.7020657742611685,7.681503893207485,-363.1209203393744
0.02256630444242135,0.12996120153814777,0.6974608632719976,7.67648423063884,-363.35673378163006
0.02258881101401909,0.12976297045804946,0.7010625841248833,7.675189854232271,-362.6342128718456
0.02249625103235755,0.12993476071234014,0.70164047134056,7.673035190084275,-362.47853041545153
0.0225136355658172,0.12953211160082514,0.7006487610972385,7.675985136444157,-363.9769652001379
0.022521615393037077,0.1298073317734746,0.7002836757238633,7.69618470652607,-363.3826335042376
0.022483246643504855,0.128939509488547,0.7036660064265439,7.682998907572143,-366.03256808923896
0.022496560507004642,0.12969777076514383,0.699693580455983,7.667302943358869,-363.657131420366
0.02241669027411098,0.12982501005788089,0.7023272303548044,7.707293677844451,-363.96222750812854
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.022578652280174284,0.12971587280755695,0.7006634885951512,7.70431642144464,-363.90276387261633
0.022523954762678496,0.12992350655451074,0.7026907131998528,7.646304441685414,-364.16250718614964
0.022327990366476546,0.12991586915643888,0.6980890914426061,7.663646417167911,-364.0765082657489
0.02259600107917658,0.12965198687460724,0.7010642027222808,7.699076712634963,-363.6750809386748
0.02259725277184036,0.1294661401858032,0.6992424645201851,7.670282926754586,-364.7643064257279
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022481637215454004,0.12965896189601325,0.7028285142942969,7.67971059344756,-363.34859584674206
0.02257401751272023,0.1294524577471007,0.7011338672485267,7.65779805480778,-364.1828335792054
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022353955271338058,0.12988138179988765,0.7030216117153653,7.663838955762865,-364.60808781515806
0.022481139796401227,0.1297270650751578,0.7020657742611685,7.681503893207485,-363.1209203393744
0.022546135376993983,0.12990575231289225,0.6985514185125589,7.677673009169621,-363.0495961848154
0.02258881101401909,0.12976297045804946,0.7010625841248833,7.675189854232271,-362.6342128718456
0.02249625103235755,0.12993476071234014,0.70164047134056,7.673035190084275,-362.47853041545153
0.022544197165044473,0.1294397765827827,0.7001196306581815,7.666115249234308,-364.4996109091069
0.022521615393037077,0.1298073317734746,0.7002836757238633,7.69618470652607,-363.3826335042376
0.022483246643504855,0.128939509488547,0.7036660064265439,7.682998907572143,-366.03256808923896
0.022496560507004642,0.12969777076514383,0.699693580455983,7.667302943358869,-363.657131420366
0.02241669027411098,0.12982501005788089,0.7023272303548044,7.707293677844451,-363.96222750812854
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.02256691351526272,0.1297604335820635,0.701098556110955,7.691866331867898,-362.9262869230238
0.022514184750674134,0.1298429991153532,0.7016218021392678,7.653793442878429,-363.46170479682854
0.022276168392692825,0.1299462483170389,0.6974982936615297,7.661352872931442,-364.4400245992443
0.022595245890056674,0.12976411455691816,0.7021633198692837,7.716448991347595,-363.6867897866008
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.02249395856445369,0.12963835982029662,0.7032085812035853,7.6809988224197205,-363.3257381110301
0.02257401751272023,0.1294524577471007,0.7011338672485267,7.65779805480778,-364.1828335792054
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022353955271338058,0.12988138179988765,0.7030216117153653,7.663838955762865,-364.60808781515806
0.022481139796401227,0.1297270650751578,0.7020657742611685,7.681503893207485,-363.1209203393744
0.022546135376993983,0.12990575231289225,0.6985514185125589,7.677673009169621,-363.0495961848154
0.02258881101401909,0.12976297045804946,0.7010625841248833,7.675189854232271,-362.6342128718456
0.02249467362444504,0.12993540150682534,0.7015806721799521,7.6745571978985,-362.47659236942417
0.022545208124423465,0.12942965903748285,0.7000898053748587,7.665942917711244,-364.5582846591236
0.022521615393037077,0.1298073317734746,0.7002836757238633,7.69618470652607,-363.3826335042376
0.0224701877643147,0.12903464187456948,0.7036009203148952,7.68106368566388,-365.6679580152987
0.022496560507004642,0.12969777076514383,0.699693580455983,7.667302943358869,-363.657131420366
0.02241669027411098,0.12982501005788089,0.7023272303548044,7.707293677844451,-363.96222750812854
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.022563699432663953,0.1297682182195533,0.7011200063215022,7.691096217383213,-362.8525195446347
0.022556511659906388,0.12983285978012532,0.7012520224138676,7.651139776937475,-363.4337948626014
0.02220309695791905,0.12994987565345859,0.6961330849054802,7.65693714813243,-365.23456442271356
0.022595245890056674,0.12976411455691816,0.7021633198692837,7.716448991347595,-363.6867897866008
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022491820944876156,0.12965315204437347,0.703018010121914,7.6810830465198485,-363.28868244175925
0.02257401751272023,0.1294524577471007,0.7011338672485267,7.65779805480778,-364.1828335792054
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022359392118840613,0.1298839215447935,0.703045544640126,7.665593884977032,-364.4524981656127
0.02248753838909631,0.12974773788478164,0.7015479169831531,7.680264440414865,-363.0792103344932
0.02253533109168393,0.1299021483136188,0.6976799103681929,7.671006654912345,-363.4598733572633
0.022588584823995346,0.1297630177267293,0.701063101349499,7.675333129186082,-362.6545759641952
0.02249467362444504,0.12993540150682534,0.7015806721799521,7.6745571978985,-362.47659236942417
0.022545208124423465,0.12942965903748285,0.7000898053748587,7.665942917711244,-364.5582846591236
0.022458767975840857,0.12984421989115574,0.6986793027456906,7.678888096915756,-363.56450564388103
0.0224701877643147,0.12903464187456948,0.7036009203148952,7.68106368566388,-365.6679580152987
0.02240443185649068,0.12944522103619222,0.6973969804639703,7.6776929003887515,-366.52646003862276
0.02241669027411098,0.12982501005788089,0.7023272303548044,7.707293677844451,-363.96222750812854
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.022563699432663953,0.1297682182195533,0.7011200063215022,7.691096217383213,-362.8525195446347
0.022556511659906388,0.12983285978012532,0.7012520224138676,7.651139776937475,-363.4337948626014
0.02220309695791905,0.12994987565345859,0.6961330849054802,7.65693714813243,-365.23456442271356
0.02258975531698435,0.12976671544344612,0.7020788890752699,7.715615751481148,-363.6515571647219
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022491820944876156,0.12965315204437347,0.703018010121914,7.6810830465198485,-363.28868244175925
0.02257401751272023,0.1294524577471007,0.7011338672485267,7.65779805480778,-364.1828335792054
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.02238190294070415,0.1298687904201392,0.7028322408915565,7.666847111875566,-364.0889491897403
0.022469511282304712,0.12974499690560318,0.7014449164172759,7.674208197738596,-363.2402689753319
0.022526254838137305,0.1297812808554751,0.6985048695727443,7.672407875339876,-363.6708520965065
0.022587135164237222,0.12973083924375917,0.7008875405659862,7.6782728405556115,-362.83826011286817
0.022571739820603523,0.1299647282417286,0.7007461741614792,7.679663353605072,-361.9652587969074
0.022545208124423465,0.12942965903748285,0.7000898053748587,7.665942917711244,-364.5582846591236
0.022458767975840857,0.12984421989115574,0.6986793027456906,7.678888096915756,-363.56450564388103
0.0224701877643147,0.12903464187456948,0.7036009203148952,7.68106368566388,-365.6679580152987
0.022405670597878277,0.1294835995932208,0.6978951935922993,7.680684127256297,-366.10446106159895
0.022350778097410304,0.12978927965158377,0.7022125145650479,7.706686463747976,-364.7480996498874
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.022563699432663953,0.1297682182195533,0.7011200063215022,7.691096217383213,-362.8525195446347
0.02256556071374949,0.12983180806760436,0.7014902033155096,7.648570853493064,-363.576851033552
0.022333473219612668,0.12990670797526577,0.6980214838103189,7.654798472011153,-364.2957212568391
0.02258975531698435,0.12976671544344612,0.7020788890752699,7.715615751481148,-363.6515571647219
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022486003839297036,0.12966714258489642,0.7027307447346546,7.679695354981032,-363.2915990719945
0.02257755155129094,0.12945525445761472,0.701261941989085,7.656798927045764,-364.1967139601244
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.02238190294070415,0.1298687904201392,0.7028322408915565,7.666847111875566,-364.0889491897403
0.02246112644660579,0.12972697443182066,0.7015022276056021,7.673760763133607,-363.3571615654535
0.022526254838137305,0.1297812808554751,0.6985048695727443,7.672407875339876,-363.6708520965065
0.022587135164237222,0.12973083924375917,0.7008875405659862,7.6782728405556115,-362.83826011286817
0.022571739820603523,0.1299647282417286,0.7007461741614792,7.679663353605072,-361.9652587969074
0.022529185791985276,0.12931456363818453,0.6997849525045711,7.661231062936206,-365.2475371541242
0.022399244708782885,0.12985113789234565,0.6971125858643058,7.695786075299402,-365.35918700022916
0.022469939271273498,0.1290536280560722,0.703543366816537,7.680863413971891,-365.596437269083
0.02238297452115854,0.12943893145695115,0.6965456013848514,7.680579033051503,-367.4168631310136
0.022336855537221714,0.12977151020049615,0.7036775244405633,7.709817718646068,-365.1593641964505
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.02256406688420252,0.12976372739512218,0.7007629721422357,7.720255589794028,-364.91871801274743
0.022563001256761337,0.12977675100570774,0.7017983887317283,7.63569198303968,-364.9015786130659
0.022333473219612668,0.12990670797526577,0.6980214838103189,7.654798472011153,-364.2957212568391
0.02258975531698435,0.12976671544344612,0.7020788890752699,7.715615751481148,-363.6515571647219
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022486003839297036,0.12966714258489642,0.7027307447346546,7.679695354981032,-363.2915990719945
0.022579719639585043,0.12944147474399734,0.701378471412987,7.6561392048920585,-364.237063027424
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.02238190294070415,0.1298687904201392,0.7028322408915565,7.666847111875566,-364.0889491897403
0.02249106305066562,0.12968482420927535,0.7023185144421168,7.678207705954964,-363.2222326804757
0.022526254838137305,0.1297812808554751,0.6985048695727443,7.672407875339876,-363.6708520965065
0.022587135164237222,0.12973083924375917,0.7008875405659862,7.6782728405556115,-362.83826011286817
0.022571739820603523,0.1299647282417286,0.7007461741614792,7.679663353605072,-361.9652587969074
0.022530122313535347,0.12932129108078208,0.6998027714634353,7.661506475617516,-365.19862879158086
0.022399244708782885,0.12985113789234565,0.6971125858643058,7.695786075299402,-365.35918700022916
0.022469939271273498,0.1290536280560722,0.703543366816537,7.680863413971891,-365.596437269083
0.022354263026342303,0.12938505443590495,0.6957078626113539,7.6877378269907215,-369.1311522407077
0.022296096643716404,0.12980239217355174,0.7038939755813158,7.717997664051607,-366.08595914540126
0.022500549888811713,0.12994986136139422,0.7036669191198291,7.711157402109478,-362.79961213130105
0.02256406688420252,0.12976372739512218,0.7007629721422357,7.720255589794028,-364.91871801274743
0.022563001256761337,0.12977675100570774,0.7017983887317283,7.63569198303968,-364.9015786130659
0.022333473219612668,0.12990670797526577,0.6980214838103189,7.654798472011153,-364.2957212568391
0.02259286414473438,0.1298352260087738,0.7023257264938922,7.712688788106992,-362.97215951222984
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022483972559102634,0.12966004338883816,0.7028962557536178,7.680292648073318,-363.309842924426
0.02257573232701241,0.12932604493311067,0.7011953223622608,7.656203617903641,-364.693751867898
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022381874587459154,0.12986881928146657,0.7028415923475064,7.666799797581189,-364.0979430348582
0.022463418460241177,0.12965494569262434,0.7029075565195629,7.662285302012193,-363.9552350493293
0.022489145211995153,0.12975122672980757,0.6963761794672585,7.649966422488632,-365.1104290112044
0.022587135164237222,0.12973083924375917,0.7008875405659862,7.6782728405556115,-362.83826011286817
0.02257094348714752,0.12994759813148235,0.7008420610463629,7.675656302318389,-362.0527287077221
0.022555950545073613,0.1292167276900113,0.7003336700588569,7.654741518088706,-365.5025013073149
0.022399244708782885,0.12985113789234565,0.6971125858643058,7.695786075299402,-365.35918700022916
0.02247082096242252,0.1290917282531208,0.703502709765705,7.680827553577159,-365.4446975454487
0.022468586576398497,0.12940815266196742,0.6972732527809713,7.679309501442935,-366.8524266985572
0.022296096643716404,0.12980239217355174,0.7038939755813158,7.717997664051607,-366.08595914540126
0.022533408605337955,0.1299735618814687,0.7036304277259168,7.710058068968461,-362.3645241954418
0.02256406688420252,0.12976372739512218,0.7007629721422357,7.720255589794028,-364.91871801274743
0.02256628938168903,0.12979093278543274,0.7018802616083342,7.642812531903109,-364.208708509702
0.02234017486360854,0.12989372388149142,0.6982734724147259,7.655184589033077,-364.25809063822356
0.022580582370467405,0.12981546733429897,0.7023900759249342,7.709034859507215,-362.88281053567266
0.02259815740104479,0.12943433148686664,0.6990474182531845,7.6697570943397855,-365.04764756466017
0.022598197119658096,0.12997638440850007,0.702227196681836,7.65584071057633,-362.69938360221545
0.022483972559102634,0.12966004338883816,0.7028962557536178,7.680292648073318,-363.309842924426
0.022555169481673493,0.12942701778022145,0.700050864667876,7.654722398848798,-364.71658924692656
0.022596831812006606,0.12992266318757845,0.7026407548023658,7.708953226757052,-362.2314817921215
0.022381874587459154,0.12986881928146657,0.7028415923475064,7.666799797581189,-364.0979430348582
0.022475470664965625,0.12968774835455066,0.7026760404249693,7.663784023172257,-363.70447966066405
0.02259090838704642,0.1296538854619099,0.6950801191678251,7.646401839326545,-366.829583726633
0.022580220336926828,0.12957734898399173,0.7000501216518823,7.692295162930764,-364.38508946496137
0.02257094348714752,0.12994759813148235,0.7008420610463629,7.675656302318389,-362.0527287077221
0.022556484503246918,0.129072967129197,0.7005270042362692,7.654754588569815,-366.09442126962495
0.022387748529328035,0.12987522726130862,0.6970007620279046,7.697290422924161,-365.4333868378933
0.02247082096242252,0.1290917282531208,0.703502709765705,7.680827553577159,-365.4446975454487
